values; percentile
249.11; 0.28
249.11; 0.28
249.25; 0.28
249.40; 0.28
249.53; 0.28
249.55; 0.28
249.59; 0.28
249.89; 0.28
250.05; 0.28
250.84; 0.28
251.06; 0.28
251.47; 0.28
251.59; 0.28
251.60; 0.28
251.71; 0.28
251.73; 0.28
251.82; 0.28
251.94; 0.28
252.18; 0.28
252.22; 0.28
252.26; 0.28
252.29; 0.28
252.37; 0.28
252.42; 0.28
252.52; 0.28
252.59; 0.28
253.28; 0.28
253.66; 0.28
253.89; 0.28
253.91; 0.28
254.13; 0.28
254.27; 0.28
254.39; 0.28
254.51; 0.28
254.84; 0.28
255.34; 0.28
255.93; 0.28
256.18; 0.28
256.99; 0.28
257.15; 0.28
257.70; 0.28
257.75; 0.28
258.21; 0.28
258.27; 0.28
258.51; 0.28
258.53; 0.28
258.55; 0.28
258.59; 0.28
258.63; 0.28
258.68; 0.28
258.84; 0.28
258.85; 0.28
259.33; 0.28
259.70; 0.28
259.95; 0.28
260.02; 0.28
260.48; 0.28
260.55; 0.28
260.70; 0.28
260.74; 0.28
261.19; 0.28
261.22; 0.29
261.30; 0.29
261.35; 0.29
261.43; 0.29
261.58; 0.29
261.61; 0.29
262.71; 0.29
262.94; 0.29
263.25; 0.29
263.28; 0.29
263.28; 0.29
263.60; 0.29
263.65; 0.29
263.76; 0.29
264.10; 0.29
264.22; 0.29
264.43; 0.29
264.54; 0.29
264.56; 0.29
265.06; 0.29
265.31; 0.29
265.33; 0.29
265.90; 0.29
266.13; 0.29
266.38; 0.29
266.93; 0.29
267.32; 0.29
267.51; 0.29
268.30; 0.29
268.52; 0.29
268.54; 0.29
268.62; 0.29
268.65; 0.29
268.95; 0.29
269.29; 0.29
269.56; 0.29
269.60; 0.29
269.60; 0.29
269.68; 0.29
269.80; 0.29
270.19; 0.29
270.21; 0.29
270.25; 0.29
270.29; 0.29
270.46; 0.29
270.50; 0.29
270.72; 0.29
271.04; 0.29
271.05; 0.29
271.09; 0.29
271.29; 0.29
271.35; 0.29
271.60; 0.29
271.64; 0.29
272.00; 0.29
272.38; 0.29
272.50; 0.29
272.65; 0.29
273.00; 0.29
273.09; 0.29
273.33; 0.29
273.33; 0.29
273.38; 0.29
273.39; 0.29
273.62; 0.29
273.67; 0.29
273.75; 0.29
273.82; 0.29
274.04; 0.29
274.09; 0.29
274.54; 0.29
274.71; 0.29
274.99; 0.29
275.25; 0.29
275.31; 0.29
275.38; 0.29
275.39; 0.29
275.69; 0.29
275.69; 0.29
275.91; 0.29
275.98; 0.29
276.01; 0.29
276.35; 0.29
276.38; 0.29
276.41; 0.29
276.67; 0.29
276.84; 0.29
277.19; 0.29
277.46; 0.29
277.60; 0.29
277.80; 0.29
277.83; 0.29
277.90; 0.29
278.00; 0.29
278.08; 0.29
278.11; 0.29
278.13; 0.29
278.23; 0.29
278.46; 0.29
278.89; 0.29
279.06; 0.29
279.17; 0.29
279.19; 0.29
279.19; 0.29
279.24; 0.29
279.30; 0.29
279.55; 0.29
279.55; 0.29
279.56; 0.29
280.05; 0.29
280.08; 0.29
280.23; 0.29
280.57; 0.29
280.62; 0.29
280.90; 0.29
281.19; 0.29
281.34; 0.29
281.51; 0.29
281.64; 0.29
281.76; 0.29
281.86; 0.29
281.94; 0.29
281.95; 0.29
282.04; 0.29
282.31; 0.29
282.38; 0.29
282.54; 0.29
282.54; 0.29
282.64; 0.29
282.72; 0.29
282.73; 0.29
282.86; 0.29
282.96; 0.29
283.28; 0.29
283.69; 0.29
284.13; 0.29
284.46; 0.29
284.62; 0.29
284.67; 0.29
284.89; 0.29
284.95; 0.29
284.95; 0.29
285.12; 0.29
285.14; 0.29
285.34; 0.29
285.49; 0.29
285.65; 0.29
285.75; 0.29
285.85; 0.29
285.90; 0.29
285.91; 0.29
286.00; 0.29
286.10; 0.29
286.13; 0.29
286.23; 0.29
286.26; 0.29
286.27; 0.29
286.32; 0.29
286.49; 0.29
286.60; 0.29
286.62; 0.29
286.80; 0.29
286.95; 0.29
287.05; 0.29
287.24; 0.29
287.37; 0.29
287.48; 0.29
287.49; 0.29
287.71; 0.29
287.77; 0.29
288.03; 0.29
288.14; 0.29
288.23; 0.29
288.37; 0.29
288.37; 0.29
288.54; 0.29
288.73; 0.29
288.79; 0.29
288.85; 0.29
289.15; 0.29
289.15; 0.29
289.34; 0.29
289.55; 0.29
289.67; 0.29
289.71; 0.29
289.80; 0.29
289.86; 0.29
289.87; 0.29
289.88; 0.29
289.92; 0.29
289.95; 0.29
289.98; 0.29
290.56; 0.29
290.62; 0.29
290.77; 0.29
290.85; 0.29
291.02; 0.29
291.04; 0.29
291.07; 0.29
291.24; 0.29
291.24; 0.29
291.41; 0.29
291.77; 0.29
291.93; 0.29
291.93; 0.29
292.77; 0.29
292.82; 0.29
292.85; 0.29
292.91; 0.29
293.11; 0.29
293.29; 0.29
293.42; 0.29
293.90; 0.29
293.95; 0.29
293.95; 0.29
293.99; 0.29
294.03; 0.29
294.09; 0.29
294.14; 0.29
294.38; 0.29
294.54; 0.29
294.97; 0.29
295.06; 0.29
295.24; 0.29
295.36; 0.29
295.45; 0.29
295.68; 0.29
295.90; 0.29
296.13; 0.29
296.27; 0.29
296.54; 0.29
296.57; 0.29
296.67; 0.29
296.83; 0.29
297.11; 0.29
297.14; 0.29
297.17; 0.29
297.21; 0.29
297.32; 0.29
297.43; 0.29
297.69; 0.29
297.76; 0.29
297.88; 0.29
298.30; 0.29
298.33; 0.29
298.33; 0.29
298.39; 0.29
298.43; 0.29
298.44; 0.29
298.68; 0.29
298.91; 0.29
299.46; 0.29
299.48; 0.29
299.48; 0.29
299.74; 0.29
299.92; 0.29
299.96; 0.29
300.07; 0.29
300.37; 0.29
300.41; 0.29
300.43; 0.29
300.50; 0.29
300.88; 0.29
301.12; 0.29
301.17; 0.29
301.17; 0.29
301.41; 0.29
301.58; 0.29
301.63; 0.29
301.73; 0.29
301.76; 0.29
302.15; 0.29
302.20; 0.29
302.47; 0.29
302.61; 0.30
302.63; 0.30
302.71; 0.30
303.05; 0.30
303.15; 0.30
303.33; 0.30
303.40; 0.30
303.48; 0.30
303.60; 0.30
303.69; 0.30
303.88; 0.30
303.88; 0.30
303.91; 0.30
303.96; 0.30
304.01; 0.30
304.01; 0.30
304.03; 0.30
304.16; 0.30
304.25; 0.30
304.28; 0.30
304.50; 0.30
304.55; 0.30
304.62; 0.30
304.68; 0.30
304.90; 0.30
304.98; 0.30
305.71; 0.30
306.13; 0.30
306.16; 0.30
306.27; 0.30
306.39; 0.30
306.61; 0.30
306.71; 0.30
306.83; 0.30
306.84; 0.30
306.85; 0.30
307.24; 0.30
307.26; 0.30
307.69; 0.30
307.73; 0.30
307.76; 0.30
307.77; 0.30
307.87; 0.30
307.90; 0.30
307.96; 0.30
308.04; 0.30
308.08; 0.30
308.10; 0.30
308.14; 0.30
308.21; 0.30
308.27; 0.30
308.34; 0.30
308.47; 0.30
308.55; 0.30
308.63; 0.30
308.71; 0.30
308.72; 0.30
309.06; 0.30
309.11; 0.30
309.13; 0.30
309.14; 0.30
309.28; 0.30
309.36; 0.30
309.38; 0.30
309.48; 0.30
309.50; 0.30
309.51; 0.30
309.56; 0.30
309.64; 0.30
309.72; 0.30
309.85; 0.30
309.93; 0.30
310.05; 0.30
310.14; 0.30
310.19; 0.30
310.30; 0.30
310.61; 0.30
310.63; 0.30
310.71; 0.30
310.73; 0.30
310.76; 0.30
310.78; 0.30
310.82; 0.30
310.92; 0.30
310.96; 0.30
311.07; 0.30
311.23; 0.30
311.26; 0.30
311.37; 0.30
311.40; 0.30
311.52; 0.30
311.54; 0.30
311.58; 0.30
311.59; 0.30
311.65; 0.30
311.69; 0.30
311.98; 0.30
312.01; 0.30
312.06; 0.30
312.19; 0.30
312.19; 0.30
312.21; 0.30
312.26; 0.30
312.29; 0.30
312.32; 0.30
312.44; 0.30
312.46; 0.30
312.50; 0.30
312.50; 0.30
312.53; 0.30
312.61; 0.30
312.65; 0.30
312.70; 0.30
312.71; 0.30
312.73; 0.30
312.79; 0.30
312.83; 0.30
312.88; 0.30
312.94; 0.30
313.08; 0.30
313.16; 0.30
313.22; 0.30
313.24; 0.30
313.42; 0.30
313.44; 0.30
313.46; 0.30
313.52; 0.30
313.54; 0.30
313.55; 0.30
313.60; 0.30
313.60; 0.30
313.62; 0.30
313.73; 0.30
313.75; 0.30
313.77; 0.30
313.79; 0.30
313.80; 0.30
313.83; 0.30
313.86; 0.30
313.86; 0.30
313.88; 0.30
313.88; 0.30
313.89; 0.30
313.94; 0.30
313.94; 0.30
313.98; 0.30
314.00; 0.30
314.00; 0.30
314.00; 0.30
314.02; 0.30
314.10; 0.30
314.20; 0.30
314.27; 0.30
314.31; 0.30
314.36; 0.30
314.36; 0.30
314.38; 0.30
314.40; 0.30
314.48; 0.30
314.52; 0.30
314.65; 0.30
314.67; 0.30
314.70; 0.30
314.72; 0.30
314.74; 0.30
314.74; 0.30
314.75; 0.30
314.76; 0.30
314.77; 0.30
314.84; 0.30
314.84; 0.30
314.91; 0.30
314.92; 0.30
314.93; 0.30
314.94; 0.30
314.99; 0.30
315.00; 0.30
315.12; 0.30
315.13; 0.30
315.15; 0.30
315.20; 0.30
315.28; 0.30
315.33; 0.30
315.39; 0.30
315.40; 0.30
315.43; 0.30
315.44; 0.30
315.47; 0.30
315.48; 0.30
315.51; 0.30
315.55; 0.30
315.56; 0.30
315.58; 0.30
315.59; 0.30
315.61; 0.30
315.62; 0.30
315.63; 0.30
315.70; 0.30
315.75; 0.30
315.78; 0.30
315.83; 0.30
315.85; 0.30
315.86; 0.30
315.94; 0.30
315.96; 0.30
316.00; 0.30
316.01; 0.30
316.02; 0.30
316.05; 0.30
316.05; 0.30
316.06; 0.30
316.06; 0.30
316.07; 0.30
316.10; 0.30
316.10; 0.30
316.14; 0.30
316.23; 0.30
316.27; 0.30
316.28; 0.30
316.29; 0.30
316.30; 0.30
316.31; 0.30
316.31; 0.30
316.32; 0.30
316.33; 0.30
316.33; 0.30
316.34; 0.30
316.37; 0.30
316.38; 0.30
316.38; 0.30
316.40; 0.30
316.42; 0.30
316.44; 0.30
316.48; 0.30
316.48; 0.30
316.48; 0.30
316.51; 0.30
316.51; 0.30
316.51; 0.30
316.53; 0.30
316.54; 0.30
316.56; 0.30
316.57; 0.30
316.61; 0.30
316.61; 0.30
316.62; 0.30
316.64; 0.30
316.64; 0.30
316.65; 0.30
316.67; 0.30
316.68; 0.30
316.71; 0.30
316.73; 0.30
316.73; 0.30
316.75; 0.30
316.82; 0.30
316.86; 0.30
316.87; 0.30
316.88; 0.30
316.88; 0.30
316.89; 0.30
316.91; 0.30
316.92; 0.30
316.93; 0.31
316.94; 0.31
316.95; 0.31
316.97; 0.31
317.01; 0.31
317.02; 0.31
317.05; 0.31
317.05; 0.31
317.09; 0.31
317.10; 0.31
317.10; 0.31
317.11; 0.31
317.13; 0.31
317.14; 0.31
317.15; 0.31
317.17; 0.31
317.18; 0.31
317.20; 0.31
317.21; 0.31
317.23; 0.31
317.27; 0.31
317.28; 0.31
317.28; 0.31
317.31; 0.31
317.35; 0.31
317.37; 0.31
317.37; 0.31
317.38; 0.31
317.41; 0.31
317.42; 0.31
317.47; 0.31
317.51; 0.31
317.53; 0.31
317.54; 0.31
317.59; 0.31
317.59; 0.31
317.59; 0.31
317.60; 0.31
317.61; 0.31
317.61; 0.31
317.62; 0.31
317.63; 0.31
317.64; 0.31
317.66; 0.31
317.67; 0.31
317.68; 0.31
317.69; 0.31
317.70; 0.31
317.71; 0.31
317.72; 0.31
317.72; 0.31
317.73; 0.31
317.74; 0.31
317.75; 0.31
317.76; 0.31
317.77; 0.31
317.81; 0.31
317.85; 0.31
317.92; 0.31
317.92; 0.31
317.92; 0.31
317.95; 0.31
317.95; 0.31
318.01; 0.31
318.04; 0.31
318.04; 0.31
318.07; 0.31
318.08; 0.31
318.11; 0.31
318.11; 0.31
318.11; 0.31
318.12; 0.31
318.13; 0.31
318.14; 0.31
318.14; 0.31
318.19; 0.31
318.21; 0.31
318.22; 0.31
318.24; 0.31
318.24; 0.31
318.25; 0.31
318.26; 0.31
318.29; 0.31
318.30; 0.31
318.31; 0.31
318.32; 0.31
318.37; 0.31
318.38; 0.31
318.41; 0.31
318.42; 0.31
318.44; 0.31
318.46; 0.31
318.48; 0.31
318.49; 0.31
318.49; 0.31
318.50; 0.31
318.50; 0.31
318.50; 0.31
318.51; 0.31
318.52; 0.31
318.52; 0.31
318.53; 0.31
318.54; 0.31
318.55; 0.31
318.56; 0.31
318.56; 0.31
318.59; 0.31
318.59; 0.31
318.62; 0.31
318.63; 0.31
318.64; 0.31
318.65; 0.31
318.66; 0.31
318.67; 0.31
318.67; 0.31
318.68; 0.31
318.70; 0.31
318.71; 0.31
318.72; 0.31
318.73; 0.31
318.76; 0.31
318.78; 0.31
318.79; 0.31
318.80; 0.31
318.80; 0.31
318.84; 0.31
318.89; 0.31
318.89; 0.31
318.91; 0.31
318.93; 0.31
318.98; 0.31
319.00; 0.31
319.00; 0.31
319.02; 0.31
319.03; 0.31
319.04; 0.31
319.04; 0.31
319.05; 0.31
319.06; 0.31
319.07; 0.31
319.10; 0.31
319.11; 0.31
319.12; 0.31
319.13; 0.31
319.15; 0.31
319.17; 0.31
319.17; 0.31
319.19; 0.31
319.19; 0.31
319.21; 0.31
319.25; 0.31
319.27; 0.31
319.29; 0.31
319.29; 0.31
319.30; 0.31
319.33; 0.31
319.35; 0.31
319.37; 0.31
319.38; 0.31
319.40; 0.31
319.42; 0.31
319.43; 0.31
319.43; 0.31
319.46; 0.31
319.46; 0.31
319.48; 0.31
319.48; 0.31
319.50; 0.31
319.51; 0.31
319.51; 0.31
319.52; 0.31
319.53; 0.31
319.54; 0.31
319.55; 0.31
319.59; 0.31
319.59; 0.31
319.60; 0.31
319.60; 0.31
319.62; 0.31
319.63; 0.31
319.64; 0.31
319.64; 0.31
319.66; 0.31
319.67; 0.31
319.67; 0.31
319.69; 0.31
319.70; 0.31
319.72; 0.31
319.77; 0.31
319.79; 0.31
319.80; 0.31
319.81; 0.31
319.81; 0.31
319.82; 0.31
319.82; 0.31
319.83; 0.31
319.83; 0.31
319.85; 0.31
319.87; 0.31
319.88; 0.31
319.90; 0.31
319.91; 0.31
319.91; 0.31
319.92; 0.31
319.95; 0.31
319.95; 0.31
319.95; 0.31
320.01; 0.31
320.01; 0.31
320.04; 0.31
320.06; 0.31
320.10; 0.31
320.12; 0.31
320.14; 0.31
320.15; 0.31
320.20; 0.31
320.20; 0.31
320.24; 0.31
320.25; 0.31
320.26; 0.31
320.27; 0.31
320.32; 0.31
320.32; 0.31
320.33; 0.31
320.34; 0.31
320.34; 0.31
320.34; 0.31
320.37; 0.31
320.38; 0.31
320.38; 0.31
320.39; 0.31
320.39; 0.31
320.41; 0.31
320.41; 0.31
320.42; 0.31
320.42; 0.31
320.42; 0.31
320.44; 0.32
320.45; 0.32
320.46; 0.32
320.48; 0.32
320.48; 0.32
320.50; 0.32
320.51; 0.32
320.51; 0.32
320.52; 0.32
320.52; 0.32
320.54; 0.32
320.57; 0.32
320.58; 0.32
320.60; 0.32
320.67; 0.32
320.69; 0.32
320.70; 0.32
320.70; 0.32
320.74; 0.32
320.75; 0.32
320.75; 0.32
320.75; 0.32
320.76; 0.32
320.81; 0.32
320.81; 0.32
320.81; 0.32
320.83; 0.32
320.86; 0.32
320.92; 0.32
320.96; 0.32
320.96; 0.32
320.97; 0.32
321.00; 0.32
321.01; 0.32
321.01; 0.32
321.02; 0.32
321.05; 0.32
321.06; 0.32
321.06; 0.32
321.07; 0.32
321.09; 0.32
321.14; 0.32
321.17; 0.32
321.18; 0.32
321.19; 0.32
321.21; 0.32
321.21; 0.32
321.22; 0.32
321.24; 0.32
321.26; 0.32
321.29; 0.32
321.29; 0.32
321.30; 0.32
321.31; 0.32
321.31; 0.32
321.31; 0.32
321.31; 0.32
321.32; 0.32
321.32; 0.32
321.33; 0.32
321.34; 0.32
321.35; 0.32
321.37; 0.32
321.37; 0.32
321.38; 0.32
321.38; 0.32
321.40; 0.32
321.43; 0.32
321.47; 0.32
321.47; 0.32
321.48; 0.32
321.48; 0.32
321.49; 0.32
321.50; 0.32
321.51; 0.32
321.51; 0.32
321.53; 0.32
321.54; 0.32
321.55; 0.32
321.57; 0.32
321.58; 0.32
321.58; 0.32
321.59; 0.32
321.61; 0.32
321.62; 0.32
321.66; 0.32
321.66; 0.32
321.67; 0.32
321.70; 0.32
321.70; 0.32
321.71; 0.32
321.71; 0.32
321.72; 0.32
321.73; 0.32
321.73; 0.32
321.74; 0.32
321.75; 0.32
321.77; 0.32
321.77; 0.32
321.77; 0.32
321.77; 0.32
321.78; 0.32
321.78; 0.32
321.79; 0.32
321.80; 0.32
321.81; 0.32
321.81; 0.32
321.81; 0.32
321.85; 0.32
321.86; 0.32
321.86; 0.32
321.87; 0.32
321.88; 0.32
321.88; 0.32
321.91; 0.32
321.91; 0.32
321.92; 0.32
321.94; 0.32
321.94; 0.32
321.95; 0.32
321.98; 0.32
321.98; 0.32
321.99; 0.32
322.00; 0.32
322.01; 0.32
322.01; 0.32
322.02; 0.32
322.04; 0.32
322.04; 0.32
322.05; 0.32
322.06; 0.32
322.07; 0.32
322.09; 0.32
322.11; 0.32
322.13; 0.32
322.14; 0.32
322.16; 0.32
322.18; 0.32
322.19; 0.32
322.22; 0.32
322.22; 0.32
322.24; 0.32
322.24; 0.32
322.24; 0.32
322.27; 0.32
322.29; 0.32
322.29; 0.32
322.30; 0.32
322.30; 0.32
322.31; 0.32
322.31; 0.32
322.32; 0.32
322.36; 0.32
322.37; 0.32
322.38; 0.32
322.38; 0.32
322.40; 0.32
322.40; 0.32
322.42; 0.32
322.43; 0.32
322.44; 0.32
322.45; 0.32
322.46; 0.32
322.46; 0.32
322.46; 0.32
322.47; 0.32
322.48; 0.32
322.50; 0.32
322.50; 0.32
322.50; 0.32
322.51; 0.32
322.52; 0.32
322.54; 0.32
322.55; 0.32
322.55; 0.32
322.56; 0.32
322.57; 0.32
322.58; 0.32
322.58; 0.32
322.60; 0.32
322.60; 0.32
322.60; 0.32
322.62; 0.32
322.64; 0.32
322.65; 0.32
322.65; 0.32
322.67; 0.32
322.68; 0.32
322.69; 0.32
322.70; 0.32
322.71; 0.32
322.71; 0.32
322.71; 0.32
322.72; 0.32
322.77; 0.32
322.77; 0.32
322.77; 0.32
322.79; 0.32
322.79; 0.32
322.81; 0.32
322.81; 0.32
322.83; 0.32
322.85; 0.32
322.85; 0.32
322.87; 0.32
322.88; 0.32
322.90; 0.32
322.90; 0.32
322.90; 0.32
322.91; 0.32
322.92; 0.32
322.94; 0.32
322.94; 0.32
322.95; 0.32
322.96; 0.32
322.97; 0.32
322.97; 0.32
322.98; 0.32
322.99; 0.32
323.01; 0.32
323.01; 0.32
323.02; 0.32
323.08; 0.32
323.09; 0.32
323.11; 0.32
323.12; 0.32
323.12; 0.32
323.12; 0.32
323.14; 0.32
323.16; 0.32
323.17; 0.32
323.18; 0.32
323.21; 0.32
323.21; 0.32
323.23; 0.32
323.25; 0.32
323.28; 0.33
323.30; 0.33
323.30; 0.33
323.31; 0.33
323.31; 0.33
323.33; 0.33
323.33; 0.33
323.34; 0.33
323.35; 0.33
323.36; 0.33
323.36; 0.33
323.37; 0.33
323.37; 0.33
323.37; 0.33
323.37; 0.33
323.38; 0.33
323.39; 0.33
323.39; 0.33
323.40; 0.33
323.40; 0.33
323.44; 0.33
323.47; 0.33
323.47; 0.33
323.51; 0.33
323.51; 0.33
323.52; 0.33
323.52; 0.33
323.53; 0.33
323.54; 0.33
323.54; 0.33
323.54; 0.33
323.55; 0.33
323.55; 0.33
323.56; 0.33
323.56; 0.33
323.56; 0.33
323.58; 0.33
323.59; 0.33
323.61; 0.33
323.63; 0.33
323.65; 0.33
323.66; 0.33
323.70; 0.33
323.71; 0.33
323.71; 0.33
323.72; 0.33
323.72; 0.33
323.73; 0.33
323.75; 0.33
323.76; 0.33
323.76; 0.33
323.78; 0.33
323.81; 0.33
323.82; 0.33
323.82; 0.33
323.85; 0.33
323.85; 0.33
323.86; 0.33
323.86; 0.33
323.93; 0.33
323.94; 0.33
323.96; 0.33
323.97; 0.33
323.98; 0.33
324.00; 0.33
324.01; 0.33
324.01; 0.33
324.03; 0.33
324.03; 0.33
324.04; 0.33
324.05; 0.33
324.07; 0.33
324.07; 0.33
324.08; 0.33
324.09; 0.33
324.10; 0.33
324.10; 0.33
324.11; 0.33
324.11; 0.33
324.12; 0.33
324.13; 0.33
324.13; 0.33
324.14; 0.33
324.14; 0.33
324.15; 0.33
324.16; 0.33
324.17; 0.33
324.17; 0.33
324.20; 0.33
324.20; 0.33
324.21; 0.33
324.24; 0.33
324.24; 0.33
324.26; 0.33
324.27; 0.33
324.28; 0.33
324.29; 0.33
324.33; 0.33
324.33; 0.33
324.33; 0.33
324.35; 0.33
324.36; 0.33
324.37; 0.33
324.40; 0.33
324.40; 0.33
324.40; 0.33
324.41; 0.33
324.41; 0.33
324.42; 0.33
324.42; 0.33
324.43; 0.33
324.43; 0.33
324.44; 0.33
324.46; 0.33
324.47; 0.33
324.48; 0.33
324.48; 0.33
324.49; 0.33
324.52; 0.33
324.53; 0.33
324.54; 0.33
324.54; 0.33
324.56; 0.33
324.59; 0.33
324.59; 0.33
324.60; 0.33
324.61; 0.33
324.67; 0.33
324.68; 0.33
324.71; 0.33
324.74; 0.33
324.74; 0.33
324.80; 0.33
324.82; 0.33
324.83; 0.33
324.84; 0.33
324.85; 0.33
324.85; 0.33
324.86; 0.33
324.87; 0.33
324.91; 0.33
324.92; 0.33
324.92; 0.33
324.93; 0.33
324.96; 0.33
324.96; 0.33
324.97; 0.33
324.97; 0.33
324.97; 0.33
324.98; 0.33
324.98; 0.33
324.98; 0.33
325.00; 0.33
325.01; 0.33
325.01; 0.33
325.01; 0.33
325.02; 0.33
325.04; 0.33
325.05; 0.33
325.05; 0.33
325.08; 0.33
325.08; 0.33
325.08; 0.33
325.09; 0.33
325.10; 0.33
325.11; 0.33
325.13; 0.33
325.14; 0.33
325.16; 0.33
325.16; 0.33
325.18; 0.33
325.20; 0.33
325.20; 0.33
325.21; 0.33
325.21; 0.33
325.26; 0.33
325.26; 0.33
325.29; 0.33
325.33; 0.33
325.38; 0.33
325.39; 0.33
325.40; 0.33
325.42; 0.33
325.43; 0.33
325.44; 0.33
325.44; 0.33
325.45; 0.33
325.46; 0.33
325.46; 0.33
325.46; 0.33
325.46; 0.33
325.47; 0.33
325.47; 0.33
325.48; 0.33
325.48; 0.33
325.48; 0.33
325.50; 0.33
325.52; 0.33
325.54; 0.33
325.55; 0.33
325.59; 0.33
325.61; 0.33
325.62; 0.33
325.64; 0.33
325.65; 0.33
325.65; 0.33
325.69; 0.33
325.71; 0.33
325.72; 0.33
325.73; 0.33
325.74; 0.33
325.79; 0.33
325.79; 0.33
325.82; 0.33
325.82; 0.33
325.83; 0.33
325.84; 0.33
325.85; 0.33
325.85; 0.33
325.86; 0.33
325.86; 0.33
325.88; 0.33
325.89; 0.33
325.91; 0.33
325.91; 0.33
325.92; 0.33
325.95; 0.33
325.96; 0.33
325.97; 0.33
326.00; 0.33
326.00; 0.33
326.02; 0.33
326.04; 0.33
326.06; 0.33
326.06; 0.33
326.06; 0.33
326.09; 0.33
326.15; 0.33
326.17; 0.33
326.18; 0.33
326.21; 0.33
326.22; 0.33
326.23; 0.33
326.24; 0.33
326.26; 0.33
326.26; 0.34
326.27; 0.34
326.27; 0.34
326.29; 0.34
326.31; 0.34
326.31; 0.34
326.36; 0.34
326.36; 0.34
326.39; 0.34
326.39; 0.34
326.39; 0.34
326.39; 0.34
326.40; 0.34
326.41; 0.34
326.42; 0.34
326.44; 0.34
326.45; 0.34
326.46; 0.34
326.50; 0.34
326.50; 0.34
326.50; 0.34
326.53; 0.34
326.54; 0.34
326.56; 0.34
326.57; 0.34
326.59; 0.34
326.59; 0.34
326.59; 0.34
326.62; 0.34
326.62; 0.34
326.64; 0.34
326.67; 0.34
326.68; 0.34
326.68; 0.34
326.69; 0.34
326.71; 0.34
326.73; 0.34
326.74; 0.34
326.76; 0.34
326.77; 0.34
326.77; 0.34
326.79; 0.34
326.80; 0.34
326.80; 0.34
326.81; 0.34
326.82; 0.34
326.84; 0.34
326.87; 0.34
326.88; 0.34
326.90; 0.34
326.92; 0.34
326.94; 0.34
326.94; 0.34
326.95; 0.34
326.96; 0.34
326.96; 0.34
326.96; 0.34
326.97; 0.34
326.98; 0.34
327.01; 0.34
327.02; 0.34
327.03; 0.34
327.06; 0.34
327.09; 0.34
327.12; 0.34
327.13; 0.34
327.14; 0.34
327.15; 0.34
327.18; 0.34
327.20; 0.34
327.20; 0.34
327.23; 0.34
327.26; 0.34
327.28; 0.34
327.28; 0.34
327.29; 0.34
327.30; 0.34
327.33; 0.34
327.35; 0.34
327.35; 0.34
327.36; 0.34
327.36; 0.34
327.38; 0.34
327.39; 0.34
327.39; 0.34
327.40; 0.34
327.41; 0.34
327.42; 0.34
327.44; 0.34
327.44; 0.34
327.46; 0.34
327.47; 0.34
327.48; 0.34
327.49; 0.34
327.49; 0.34
327.51; 0.34
327.52; 0.34
327.53; 0.34
327.53; 0.34
327.54; 0.34
327.54; 0.34
327.55; 0.34
327.55; 0.34
327.55; 0.34
327.57; 0.34
327.59; 0.34
327.60; 0.34
327.60; 0.34
327.61; 0.34
327.61; 0.34
327.62; 0.34
327.64; 0.34
327.65; 0.34
327.67; 0.34
327.67; 0.34
327.67; 0.34
327.70; 0.34
327.71; 0.34
327.72; 0.34
327.75; 0.34
327.76; 0.34
327.76; 0.34
327.77; 0.34
327.77; 0.34
327.79; 0.34
327.79; 0.34
327.80; 0.34
327.81; 0.34
327.81; 0.34
327.82; 0.34
327.82; 0.34
327.82; 0.34
327.85; 0.34
327.87; 0.34
327.89; 0.34
327.91; 0.34
327.92; 0.34
327.93; 0.34
327.94; 0.34
327.95; 0.34
327.98; 0.34
328.01; 0.34
328.04; 0.34
328.04; 0.34
328.07; 0.34
328.10; 0.34
328.10; 0.34
328.11; 0.34
328.11; 0.34
328.14; 0.34
328.15; 0.34
328.19; 0.34
328.21; 0.34
328.22; 0.34
328.22; 0.34
328.23; 0.34
328.23; 0.34
328.25; 0.34
328.27; 0.34
328.30; 0.34
328.31; 0.34
328.31; 0.34
328.32; 0.34
328.32; 0.34
328.35; 0.34
328.37; 0.34
328.40; 0.34
328.41; 0.34
328.42; 0.34
328.43; 0.34
328.43; 0.34
328.43; 0.34
328.46; 0.34
328.46; 0.34
328.47; 0.34
328.47; 0.34
328.47; 0.34
328.50; 0.34
328.50; 0.34
328.51; 0.34
328.52; 0.34
328.53; 0.34
328.54; 0.34
328.56; 0.34
328.57; 0.34
328.62; 0.34
328.63; 0.34
328.65; 0.34
328.66; 0.34
328.68; 0.34
328.68; 0.34
328.72; 0.34
328.73; 0.34
328.73; 0.34
328.74; 0.34
328.75; 0.34
328.76; 0.34
328.79; 0.34
328.80; 0.34
328.80; 0.34
328.84; 0.34
328.87; 0.34
328.89; 0.34
328.97; 0.34
328.98; 0.34
328.98; 0.34
328.99; 0.34
328.99; 0.34
329.00; 0.34
329.02; 0.34
329.03; 0.34
329.03; 0.34
329.05; 0.34
329.08; 0.34
329.08; 0.34
329.10; 0.34
329.10; 0.34
329.15; 0.34
329.16; 0.34
329.17; 0.34
329.18; 0.34
329.18; 0.34
329.19; 0.34
329.19; 0.34
329.19; 0.34
329.20; 0.34
329.20; 0.34
329.30; 0.34
329.33; 0.34
329.34; 0.34
329.35; 0.34
329.36; 0.34
329.36; 0.34
329.40; 0.34
329.40; 0.34
329.44; 0.34
329.44; 0.34
329.46; 0.34
