values; percentile
55.05; 0.95
55.06; 0.95
55.07; 0.95
55.08; 0.95
55.11; 0.95
55.12; 0.95
55.13; 0.95
55.14; 0.95
55.15; 0.95
55.16; 0.95
55.17; 0.95
55.19; 0.95
55.20; 0.95
55.22; 0.95
55.23; 0.95
55.24; 0.95
55.26; 0.95
55.27; 0.95
55.28; 0.95
55.29; 0.95
55.30; 0.95
55.32; 0.95
55.34; 0.95
55.35; 0.95
55.36; 0.95
55.37; 0.95
55.39; 0.95
55.41; 0.95
55.42; 0.95
55.43; 0.95
55.44; 0.95
55.45; 0.95
55.46; 0.95
55.47; 0.95
55.48; 0.95
55.50; 0.95
55.51; 0.95
55.52; 0.95
55.53; 0.95
55.54; 0.95
55.55; 0.95
55.57; 0.95
55.59; 0.95
55.61; 0.95
55.62; 0.95
55.63; 0.95
55.65; 0.95
55.67; 0.95
55.68; 0.95
55.72; 0.95
55.73; 0.95
55.74; 0.95
55.75; 0.95
55.76; 0.95
55.78; 0.95
55.79; 0.95
55.80; 0.95
55.82; 0.95
55.83; 0.95
55.84; 0.95
55.85; 0.95
55.87; 0.95
55.88; 0.95
55.89; 0.95
55.91; 0.95
55.94; 0.95
55.97; 0.95
55.98; 0.95
55.99; 0.95
56.02; 0.95
56.03; 0.95
56.05; 0.95
56.06; 0.95
56.08; 0.95
56.09; 0.95
56.10; 0.95
56.12; 0.95
56.13; 0.95
56.14; 0.95
56.15; 0.95
56.16; 0.95
56.18; 0.95
56.20; 0.95
56.21; 0.95
56.22; 0.95
56.23; 0.95
56.24; 0.95
56.26; 0.95
56.27; 0.95
56.29; 0.95
56.30; 0.95
56.32; 0.95
56.34; 0.95
56.35; 0.95
56.38; 0.95
56.39; 0.95
56.42; 0.95
56.43; 0.95
56.44; 0.95
56.45; 0.95
56.47; 0.95
56.48; 0.95
56.49; 0.95
56.50; 0.95
56.51; 0.95
56.52; 0.95
56.53; 0.95
56.54; 0.95
56.55; 0.95
56.56; 0.95
56.58; 0.95
56.59; 0.95
56.60; 0.95
56.64; 0.95
56.65; 0.95
56.66; 0.95
56.67; 0.95
56.68; 0.95
56.70; 0.95
56.71; 0.95
56.72; 0.95
56.74; 0.95
56.77; 0.95
56.79; 0.95
56.85; 0.95
56.87; 0.95
56.91; 0.95
56.93; 0.95
56.95; 0.95
56.96; 0.95
56.98; 0.95
56.99; 0.95
57.06; 0.95
57.08; 0.95
57.10; 0.95
57.12; 0.95
57.13; 0.95
57.14; 0.95
57.21; 0.95
57.23; 0.95
57.26; 0.95
57.28; 0.95
57.33; 0.95
57.38; 0.95
57.39; 0.95
57.44; 0.95
57.46; 0.95
57.47; 0.95
57.48; 0.95
57.49; 0.95
57.54; 0.95
57.57; 0.95
57.60; 0.95
57.64; 0.95
57.65; 0.95
57.66; 0.95
57.71; 0.95
57.73; 0.95
57.76; 0.95
57.78; 0.95
57.81; 0.95
57.91; 0.95
57.92; 0.95
57.96; 0.95
57.97; 0.95
57.98; 0.95
58.00; 0.95
58.05; 0.95
58.06; 0.95
58.08; 0.95
58.10; 0.95
58.12; 0.95
58.15; 0.95
58.17; 0.95
58.26; 0.95
58.30; 0.95
58.33; 0.95
58.39; 0.95
58.40; 0.95
58.41; 0.95
58.47; 0.95
58.50; 0.95
58.51; 0.95
58.58; 0.95
58.61; 0.95
58.64; 0.95
58.71; 0.95
58.73; 0.95
58.79; 0.95
58.85; 0.95
58.88; 0.95
58.95; 0.95
58.99; 0.95
59.00; 0.95
59.03; 0.95
59.04; 0.95
59.05; 0.95
59.08; 0.95
59.10; 0.95
59.11; 0.95
59.14; 0.95
59.17; 0.95
59.19; 0.95
59.23; 0.95
59.27; 0.95
59.35; 0.95
59.39; 0.95
59.57; 0.95
59.62; 0.95
59.73; 0.95
59.78; 0.95
59.88; 0.95
59.92; 0.95
59.94; 0.95
59.98; 0.95
60.00; 0.95
60.03; 0.95
60.05; 0.95
60.06; 0.95
60.07; 0.95
60.17; 0.95
60.28; 0.95
60.30; 0.95
60.34; 0.95
60.36; 0.95
60.38; 0.95
60.40; 0.95
60.43; 0.95
60.44; 0.95
60.49; 0.95
60.52; 0.95
60.53; 0.95
60.54; 0.95
60.56; 0.95
60.60; 0.95
60.61; 0.95
60.65; 0.95
60.66; 0.95
60.71; 0.95
60.73; 0.95
60.76; 0.95
60.77; 0.95
60.81; 0.95
60.82; 0.95
60.84; 0.95
60.90; 0.95
60.93; 0.95
60.99; 0.95
61.01; 0.95
61.05; 0.95
61.08; 0.95
61.10; 0.95
61.20; 0.95
61.25; 0.95
61.27; 0.95
61.31; 0.95
61.33; 0.95
61.34; 0.95
61.36; 0.95
61.37; 0.95
61.42; 0.95
61.44; 0.95
61.45; 0.95
61.46; 0.95
61.48; 0.95
61.49; 0.95
61.52; 0.95
61.60; 0.95
61.63; 0.95
61.67; 0.95
61.68; 0.95
61.71; 0.95
61.73; 0.95
61.75; 0.95
61.82; 0.95
61.83; 0.95
61.89; 0.95
61.99; 0.95
62.02; 0.95
62.10; 0.95
62.14; 0.95
62.19; 0.95
62.27; 0.95
62.28; 0.95
62.30; 0.95
62.34; 0.95
62.38; 0.95
62.43; 0.95
62.48; 0.95
62.53; 0.95
62.57; 0.95
62.61; 0.95
62.64; 0.95
62.66; 0.95
62.68; 0.95
62.91; 0.95
62.93; 0.95
63.03; 0.95
63.10; 0.95
63.17; 0.95
63.21; 0.95
63.30; 0.95
63.31; 0.95
63.32; 0.95
63.42; 0.95
63.62; 0.95
63.66; 0.95
63.74; 0.95
63.83; 0.95
63.86; 0.95
63.94; 0.95
63.99; 0.95
64.00; 0.95
64.04; 0.95
64.06; 0.95
64.09; 0.95
64.24; 0.95
64.26; 0.95
64.53; 0.95
64.56; 0.95
64.64; 0.95
64.65; 0.95
64.73; 0.95
64.74; 0.95
64.76; 0.95
64.79; 0.95
64.92; 0.95
65.00; 0.95
65.11; 0.95
65.14; 0.95
65.27; 0.95
65.30; 0.95
65.36; 0.95
65.37; 0.95
65.39; 0.95
65.45; 0.95
65.59; 0.95
65.73; 0.95
65.86; 0.95
66.10; 0.95
66.13; 0.95
66.15; 0.95
66.35; 0.95
66.39; 0.95
66.43; 0.95
66.46; 0.95
66.69; 0.95
66.73; 0.95
66.94; 0.95
67.13; 0.95
67.25; 0.95
67.27; 0.95
67.36; 0.95
67.41; 0.95
67.53; 0.95
67.57; 0.95
67.61; 0.95
67.62; 0.95
67.85; 0.95
67.87; 0.95
67.97; 0.95
67.98; 0.95
68.03; 0.95
68.04; 0.95
68.09; 0.95
68.24; 0.95
68.27; 0.95
68.51; 0.95
68.56; 0.95
68.62; 0.95
68.85; 0.95
68.89; 0.95
69.06; 0.95
69.21; 0.95
69.25; 0.95
69.86; 0.95
69.95; 0.95
69.97; 0.95
70.03; 0.95
70.10; 0.95
70.19; 0.95
70.65; 0.95
70.72; 0.95
71.10; 0.95
71.14; 0.95
71.25; 0.95
71.31; 0.95
71.39; 0.95
71.62; 0.95
71.74; 0.95
71.76; 0.95
71.78; 0.95
71.92; 0.95
72.03; 0.95
72.12; 0.95
72.18; 0.95
72.22; 0.95
72.39; 0.95
72.45; 0.95
72.46; 0.95
72.50; 0.95
72.66; 0.95
72.71; 0.95
72.75; 0.95
72.82; 0.95
72.85; 0.95
72.91; 0.95
72.96; 0.95
72.99; 0.95
73.08; 0.95
73.27; 0.95
73.29; 0.95
73.39; 0.95
73.44; 0.95
73.46; 0.95
73.52; 0.95
73.62; 0.95
73.67; 0.95
73.79; 0.95
73.86; 0.95
74.10; 0.95
74.14; 0.95
74.23; 0.95
74.38; 0.95
74.42; 0.95
74.49; 0.95
74.71; 0.95
74.87; 0.95
74.88; 0.95
74.92; 0.95
74.94; 0.95
75.08; 0.95
75.14; 0.95
75.21; 0.95
75.24; 0.95
75.25; 0.95
75.33; 0.95
75.37; 0.95
75.46; 0.95
75.63; 0.95
75.64; 0.95
75.75; 0.95
75.77; 0.95
75.85; 0.95
75.91; 0.95
75.98; 0.95
76.06; 0.95
76.12; 0.95
76.17; 0.95
76.19; 0.95
76.22; 0.95
76.34; 0.95
76.42; 0.95
76.47; 0.95
76.48; 0.95
76.52; 0.95
76.59; 0.95
76.61; 0.95
76.62; 0.95
76.64; 0.95
76.73; 0.95
76.76; 0.95
76.81; 0.95
77.02; 0.95
77.03; 0.95
77.06; 0.95
77.16; 0.95
77.31; 0.95
77.34; 0.95
77.39; 0.95
77.50; 0.95
77.58; 0.95
77.68; 0.95
77.73; 0.95
77.74; 0.95
77.75; 0.95
77.77; 0.95
77.80; 0.95
77.82; 0.95
78.00; 0.95
78.05; 0.95
78.20; 0.95
78.26; 0.95
78.34; 0.95
78.43; 0.95
78.45; 0.95
78.50; 0.95
78.53; 0.95
78.56; 0.95
78.57; 0.95
78.62; 0.95
78.64; 0.95
78.68; 0.95
78.75; 0.95
79.05; 0.95
79.25; 0.95
79.38; 0.95
79.40; 0.95
79.50; 0.95
79.51; 0.95
79.57; 0.95
79.74; 0.95
80.05; 0.95
80.17; 0.95
80.18; 0.95
80.19; 0.95
80.28; 0.95
80.46; 0.95
80.54; 0.95
80.60; 0.95
80.61; 0.95
80.74; 0.95
80.90; 0.95
80.98; 0.95
81.00; 0.95
81.02; 0.95
81.31; 0.95
81.41; 0.95
81.47; 0.95
81.59; 0.95
81.69; 0.95
81.74; 0.95
81.75; 0.95
81.91; 0.95
81.95; 0.95
82.03; 0.95
82.05; 0.95
82.31; 0.95
82.36; 0.95
82.63; 0.95
82.70; 0.95
82.75; 0.95
82.81; 0.95
83.12; 0.95
83.25; 0.95
83.33; 0.95
83.40; 0.95
83.44; 0.95
83.59; 0.95
83.88; 0.95
83.93; 0.95
83.96; 0.95
84.13; 0.95
84.18; 0.95
84.19; 0.95
84.28; 0.95
84.38; 0.95
84.85; 0.95
84.94; 0.95
85.04; 0.95
85.14; 0.95
85.26; 0.95
85.29; 0.95
85.34; 0.95
85.78; 0.95
85.85; 0.95
86.33; 0.95
86.45; 0.95
87.24; 0.95
87.27; 0.95
87.33; 0.95
87.50; 0.95
88.00; 0.95
88.50; 0.95
88.66; 0.95
88.72; 0.96
88.77; 0.96
88.83; 0.96
88.87; 0.96
89.18; 0.96
89.52; 0.96
89.88; 0.96
90.22; 0.96
90.33; 0.96
90.53; 0.96
90.88; 0.96
91.73; 0.96
92.01; 0.96
92.15; 0.96
92.99; 0.96
93.20; 0.96
93.35; 0.96
93.44; 0.96
93.45; 0.96
93.67; 0.96
93.81; 0.96
93.83; 0.96
93.89; 0.96
93.90; 0.96
94.03; 0.96
94.35; 0.96
94.49; 0.96
95.12; 0.96
95.94; 0.96
95.95; 0.96
95.98; 0.96
96.05; 0.96
96.12; 0.96
96.54; 0.96
96.95; 0.96
97.12; 0.96
98.29; 0.96
98.52; 0.96
100.02; 0.96
100.22; 0.96
100.33; 0.96
101.36; 0.96
101.47; 0.96
101.67; 0.96
101.80; 0.96
102.46; 0.96
102.85; 0.96
102.94; 0.96
103.18; 0.96
103.19; 0.96
103.29; 0.96
103.49; 0.96
103.89; 0.96
103.98; 0.96
104.09; 0.96
104.29; 0.96
104.53; 0.96
104.64; 0.96
104.65; 0.96
104.68; 0.96
106.11; 0.96
107.23; 0.96
107.96; 0.96
108.11; 0.96
108.38; 0.96
108.41; 0.96
108.44; 0.96
108.67; 0.96
108.82; 0.96
108.89; 0.96
108.97; 0.96
109.26; 0.96
109.43; 0.96
109.48; 0.96
109.56; 0.96
109.81; 0.96
109.87; 0.96
109.99; 0.96
110.07; 0.96
110.12; 0.96
110.22; 0.96
110.23; 0.96
110.28; 0.96
110.30; 0.96
110.36; 0.96
110.38; 0.96
110.41; 0.96
110.49; 0.96
110.57; 0.96
110.63; 0.96
110.74; 0.96
110.85; 0.96
110.99; 0.96
111.07; 0.96
111.18; 0.96
111.21; 0.96
111.31; 0.96
111.33; 0.96
111.38; 0.96
111.57; 0.96
111.62; 0.96
111.64; 0.96
111.72; 0.96
111.76; 0.96
111.83; 0.96
111.85; 0.96
111.93; 0.96
111.97; 0.96
112.02; 0.96
112.05; 0.96
112.09; 0.96
112.10; 0.96
112.17; 0.96
112.25; 0.96
112.30; 0.96
112.33; 0.96
112.34; 0.96
112.55; 0.96
112.57; 0.96
112.59; 0.96
112.62; 0.96
112.75; 0.96
112.76; 0.96
112.81; 0.96
112.82; 0.96
112.84; 0.96
112.92; 0.96
112.93; 0.96
112.98; 0.96
113.02; 0.96
113.03; 0.96
113.07; 0.96
113.10; 0.96
113.23; 0.96
113.26; 0.96
113.28; 0.96
113.32; 0.96
113.42; 0.96
113.45; 0.96
113.51; 0.96
113.54; 0.96
113.57; 0.96
113.71; 0.96
113.73; 0.96
113.74; 0.96
113.75; 0.96
113.78; 0.96
113.80; 0.96
113.85; 0.96
113.89; 0.96
113.92; 0.96
113.94; 0.96
113.97; 0.96
113.99; 0.96
114.01; 0.96
114.02; 0.96
114.05; 0.96
114.11; 0.96
114.14; 0.96
114.21; 0.96
114.26; 0.96
114.36; 0.96
114.38; 0.96
114.40; 0.96
114.43; 0.96
114.50; 0.96
114.61; 0.96
114.68; 0.96
114.71; 0.96
114.73; 0.96
114.76; 0.96
114.78; 0.96
114.82; 0.96
114.85; 0.96
114.86; 0.96
114.89; 0.96
114.91; 0.96
114.93; 0.96
114.98; 0.96
114.99; 0.96
115.02; 0.96
115.08; 0.96
115.09; 0.96
115.10; 0.96
115.14; 0.96
115.20; 0.96
115.26; 0.96
115.34; 0.96
115.39; 0.96
115.42; 0.96
115.51; 0.96
115.55; 0.96
115.57; 0.96
115.58; 0.96
115.60; 0.96
115.61; 0.96
115.62; 0.96
115.64; 0.96
115.66; 0.96
115.71; 0.96
115.72; 0.96
115.73; 0.96
115.75; 0.96
115.76; 0.96
115.83; 0.96
115.90; 0.96
115.91; 0.96
115.98; 0.96
116.03; 0.96
116.08; 0.96
116.09; 0.96
116.10; 0.96
116.14; 0.96
116.17; 0.96
116.20; 0.96
116.23; 0.96
116.24; 0.96
116.28; 0.96
116.32; 0.96
116.37; 0.96
116.38; 0.96
116.41; 0.96
116.45; 0.96
116.47; 0.96
116.48; 0.96
116.49; 0.96
116.50; 0.96
116.51; 0.96
116.53; 0.96
116.57; 0.96
116.59; 0.96
116.60; 0.96
116.62; 0.96
116.68; 0.96
116.70; 0.96
116.71; 0.96
116.77; 0.96
116.78; 0.96
116.80; 0.96
116.82; 0.96
116.89; 0.96
116.90; 0.96
116.91; 0.96
116.94; 0.96
116.95; 0.96
117.00; 0.96
117.01; 0.96
117.07; 0.96
117.09; 0.96
117.14; 0.96
117.17; 0.96
117.19; 0.96
117.24; 0.96
117.26; 0.96
117.31; 0.96
117.32; 0.96
117.33; 0.96
117.39; 0.96
117.45; 0.96
117.52; 0.96
117.58; 0.96
117.59; 0.96
117.61; 0.96
117.63; 0.96
117.64; 0.96
117.66; 0.96
117.71; 0.96
117.73; 0.96
117.74; 0.96
117.75; 0.96
117.92; 0.96
117.94; 0.96
117.95; 0.96
117.99; 0.96
118.01; 0.96
118.03; 0.96
118.09; 0.96
118.15; 0.96
118.16; 0.96
118.23; 0.96
118.29; 0.96
118.31; 0.96
118.32; 0.96
118.41; 0.96
118.47; 0.96
118.50; 0.96
118.54; 0.96
118.57; 0.96
118.58; 0.96
118.63; 0.96
118.64; 0.96
118.65; 0.96
118.68; 0.96
118.70; 0.96
118.71; 0.96
118.72; 0.96
118.74; 0.96
118.76; 0.96
118.77; 0.96
118.78; 0.96
118.79; 0.96
118.86; 0.96
118.89; 0.96
118.95; 0.96
118.99; 0.96
119.00; 0.96
119.05; 0.96
119.06; 0.96
119.08; 0.96
119.20; 0.96
119.22; 0.96
119.23; 0.96
119.25; 0.96
119.26; 0.96
119.31; 0.96
119.33; 0.96
119.35; 0.96
119.36; 0.96
119.39; 0.96
119.43; 0.96
119.44; 0.96
119.45; 0.96
119.47; 0.96
119.48; 0.96
119.52; 0.96
119.53; 0.96
119.55; 0.96
119.58; 0.96
119.59; 0.96
119.64; 0.96
119.68; 0.96
119.69; 0.96
119.70; 0.96
119.72; 0.96
119.74; 0.96
119.76; 0.96
119.83; 0.96
119.85; 0.96
119.88; 0.96
119.89; 0.96
119.90; 0.96
119.93; 0.96
119.94; 0.96
119.97; 0.96
120.02; 0.96
120.03; 0.96
120.04; 0.96
120.16; 0.96
120.17; 0.96
120.21; 0.96
120.22; 0.96
120.23; 0.96
120.27; 0.96
120.31; 0.96
120.36; 0.96
120.37; 0.96
120.38; 0.96
120.39; 0.96
120.41; 0.96
120.42; 0.96
120.48; 0.96
120.52; 0.96
120.60; 0.96
120.61; 0.96
120.63; 0.96
120.66; 0.96
120.70; 0.96
120.74; 0.96
120.78; 0.96
120.79; 0.96
120.81; 0.96
120.83; 0.96
120.86; 0.96
120.88; 0.96
120.90; 0.96
120.93; 0.96
120.98; 0.96
121.01; 0.96
121.04; 0.96
121.06; 0.96
121.07; 0.96
121.11; 0.96
121.12; 0.96
121.15; 0.96
121.18; 0.96
121.24; 0.96
121.25; 0.96
121.30; 0.96
121.33; 0.96
121.38; 0.96
121.40; 0.96
121.42; 0.96
121.48; 0.96
121.49; 0.96
121.50; 0.96
121.53; 0.96
121.55; 0.96
121.59; 0.96
121.64; 0.96
121.66; 0.96
121.67; 0.96
121.72; 0.96
121.74; 0.96
121.76; 0.96
121.77; 0.96
121.78; 0.96
121.79; 0.96
121.80; 0.96
121.81; 0.96
121.87; 0.96
121.90; 0.96
121.93; 0.96
121.94; 0.96
122.01; 0.96
122.05; 0.96
122.11; 0.96
122.13; 0.96
122.14; 0.96
122.15; 0.96
122.16; 0.96
122.17; 0.96
122.18; 0.96
122.20; 0.96
122.21; 0.96
122.22; 0.96
122.25; 0.96
122.26; 0.96
122.29; 0.96
122.35; 0.96
122.36; 0.96
122.37; 0.96
122.39; 0.96
122.40; 0.96
122.53; 0.96
122.54; 0.96
122.56; 0.96
122.60; 0.96
122.61; 0.96
122.62; 0.96
122.63; 0.96
122.65; 0.96
122.67; 0.96
122.69; 0.96
122.70; 0.96
122.71; 0.96
122.73; 0.96
122.74; 0.96
122.75; 0.96
122.76; 0.96
122.78; 0.96
122.79; 0.96
122.85; 0.96
122.90; 0.96
122.93; 0.96
122.96; 0.96
122.97; 0.96
122.98; 0.96
123.01; 0.96
123.05; 0.96
123.06; 0.96
123.07; 0.96
123.08; 0.96
123.09; 0.96
123.10; 0.96
123.11; 0.96
123.13; 0.96
123.14; 0.96
123.16; 0.96
123.18; 0.96
123.22; 0.96
123.29; 0.96
123.35; 0.96
123.36; 0.96
123.37; 0.96
123.39; 0.96
123.42; 0.96
123.45; 0.96
123.47; 0.96
123.51; 0.96
123.53; 0.96
123.54; 0.96
123.60; 0.96
123.64; 0.96
123.65; 0.96
123.67; 0.96
123.69; 0.96
123.70; 0.96
123.73; 0.96
123.75; 0.96
123.76; 0.96
123.78; 0.96
123.80; 0.96
123.81; 0.96
123.83; 0.96
123.86; 0.96
123.90; 0.96
123.92; 0.96
123.93; 0.96
123.94; 0.96
124.01; 0.96
124.03; 0.96
124.05; 0.96
124.07; 0.96
124.09; 0.96
124.11; 0.96
124.12; 0.96
124.16; 0.96
124.18; 0.96
124.19; 0.96
124.21; 0.96
124.22; 0.96
124.24; 0.96
124.25; 0.96
124.26; 0.96
124.28; 0.96
124.30; 0.96
124.34; 0.96
124.35; 0.96
124.38; 0.96
124.40; 0.96
124.44; 0.96
124.46; 0.96
124.47; 0.96
124.49; 0.96
124.50; 0.96
124.54; 0.96
124.55; 0.96
124.56; 0.96
124.57; 0.96
124.59; 0.96
124.62; 0.96
124.63; 0.96
124.64; 0.96
124.65; 0.96
124.66; 0.96
124.68; 0.96
124.69; 0.96
124.70; 0.96
124.74; 0.96
124.77; 0.96
124.78; 0.96
124.82; 0.96
124.83; 0.96
124.84; 0.96
124.86; 0.96
124.87; 0.96
124.88; 0.96
124.89; 0.96
124.91; 0.96
124.92; 0.96
124.93; 0.96
124.96; 0.96
124.98; 0.96
124.99; 0.96
125.00; 0.96
125.01; 0.96
125.04; 0.96
125.06; 0.96
125.08; 0.96
125.09; 0.96
125.12; 0.96
125.13; 0.96
125.14; 0.96
125.17; 0.96
125.19; 0.96
125.21; 0.96
125.22; 0.96
125.23; 0.96
125.25; 0.96
125.26; 0.96
125.27; 0.96
125.28; 0.96
125.29; 0.96
125.31; 0.96
125.33; 0.96
125.34; 0.96
125.36; 0.96
125.37; 0.96
125.38; 0.96
125.40; 0.96
125.41; 0.96
125.42; 0.96
125.43; 0.96
125.44; 0.96
125.45; 0.96
125.50; 0.96
125.51; 0.96
125.55; 0.96
125.57; 0.96
125.60; 0.96
125.61; 0.96
125.62; 0.96
125.64; 0.96
125.65; 0.96
125.67; 0.96
125.70; 0.96
125.71; 0.96
125.73; 0.97
125.74; 0.97
125.75; 0.97
125.78; 0.97
125.79; 0.97
125.80; 0.97
125.81; 0.97
125.82; 0.97
125.85; 0.97
125.90; 0.97
125.93; 0.97
125.94; 0.97
125.96; 0.97
125.97; 0.97
125.98; 0.97
125.99; 0.97
126.00; 0.97
126.02; 0.97
126.03; 0.97
126.04; 0.97
126.06; 0.97
126.08; 0.97
126.10; 0.97
126.11; 0.97
126.12; 0.97
126.15; 0.97
126.16; 0.97
126.17; 0.97
126.19; 0.97
126.20; 0.97
126.22; 0.97
126.23; 0.97
126.26; 0.97
126.28; 0.97
126.29; 0.97
126.30; 0.97
126.31; 0.97
126.33; 0.97
126.35; 0.97
126.36; 0.97
126.39; 0.97
126.40; 0.97
126.41; 0.97
126.42; 0.97
126.43; 0.97
126.44; 0.97
126.45; 0.97
126.46; 0.97
126.48; 0.97
126.49; 0.97
126.51; 0.97
126.54; 0.97
126.55; 0.97
126.60; 0.97
126.61; 0.97
126.66; 0.97
126.67; 0.97
126.68; 0.97
126.71; 0.97
126.72; 0.97
126.73; 0.97
126.75; 0.97
126.76; 0.97
126.78; 0.97
126.79; 0.97
126.80; 0.97
126.82; 0.97
126.84; 0.97
126.86; 0.97
126.88; 0.97
126.91; 0.97
126.94; 0.97
126.95; 0.97
126.97; 0.97
126.98; 0.97
127.02; 0.97
127.06; 0.97
127.07; 0.97
127.08; 0.97
127.09; 0.97
127.10; 0.97
127.30; 0.97
127.31; 0.97
127.32; 0.97
127.34; 0.97
127.35; 0.97
127.36; 0.97
127.38; 0.97
127.41; 0.97
127.43; 0.97
127.44; 0.97
127.45; 0.97
127.50; 0.97
127.53; 0.97
127.54; 0.97
127.56; 0.97
127.61; 0.97
127.67; 0.97
127.71; 0.97
127.72; 0.97
127.73; 0.97
127.75; 0.97
127.77; 0.97
127.80; 0.97
127.82; 0.97
127.83; 0.97
127.87; 0.97
127.89; 0.97
127.90; 0.97
127.92; 0.97
127.93; 0.97
127.94; 0.97
128.00; 0.97
128.01; 0.97
128.02; 0.97
128.03; 0.97
128.04; 0.97
128.06; 0.97
128.07; 0.97
128.09; 0.97
128.10; 0.97
128.13; 0.97
128.14; 0.97
128.15; 0.97
128.16; 0.97
128.17; 0.97
128.20; 0.97
128.21; 0.97
128.22; 0.97
128.23; 0.97
128.24; 0.97
128.25; 0.97
128.26; 0.97
128.28; 0.97
128.29; 0.97
128.32; 0.97
128.38; 0.97
128.40; 0.97
128.41; 0.97
128.43; 0.97
128.44; 0.97
128.47; 0.97
128.50; 0.97
128.51; 0.97
128.52; 0.97
128.54; 0.97
128.55; 0.97
128.56; 0.97
128.57; 0.97
128.58; 0.97
128.59; 0.97
128.60; 0.97
128.63; 0.97
128.64; 0.97
128.68; 0.97
128.70; 0.97
128.72; 0.97
128.75; 0.97
128.76; 0.97
128.78; 0.97
128.80; 0.97
128.81; 0.97
128.93; 0.97
128.94; 0.97
128.95; 0.97
128.96; 0.97
129.00; 0.97
129.02; 0.97
129.09; 0.97
129.10; 0.97
129.11; 0.97
129.12; 0.97
129.14; 0.97
129.15; 0.97
129.19; 0.97
129.21; 0.97
129.22; 0.97
129.24; 0.97
129.25; 0.97
129.27; 0.97
129.30; 0.97
129.32; 0.97
129.37; 0.97
129.38; 0.97
129.40; 0.97
129.41; 0.97
129.42; 0.97
129.44; 0.97
129.46; 0.97
129.51; 0.97
129.53; 0.97
129.54; 0.97
129.55; 0.97
129.56; 0.97
129.57; 0.97
129.59; 0.97
129.60; 0.97
129.65; 0.97
129.67; 0.97
129.69; 0.97
129.70; 0.97
129.74; 0.97
129.75; 0.97
129.78; 0.97
129.82; 0.97
129.84; 0.97
129.86; 0.97
129.87; 0.97
129.88; 0.97
129.89; 0.97
129.90; 0.97
129.92; 0.97
129.93; 0.97
129.94; 0.97
129.95; 0.97
129.96; 0.97
129.98; 0.97
130.05; 0.97
130.11; 0.97
130.12; 0.97
130.14; 0.97
130.15; 0.97
130.17; 0.97
130.29; 0.97
130.30; 0.97
130.33; 0.97
130.36; 0.97
130.39; 0.97
130.42; 0.97
130.45; 0.97
130.46; 0.97
130.49; 0.97
130.50; 0.97
130.51; 0.97
130.54; 0.97
130.55; 0.97
130.56; 0.97
130.60; 0.97
130.61; 0.97
130.62; 0.97
130.63; 0.97
130.65; 0.97
130.71; 0.97
130.72; 0.97
130.74; 0.97
130.81; 0.97
130.84; 0.97
130.86; 0.97
130.95; 0.97
130.97; 0.97
130.99; 0.97
131.00; 0.97
131.04; 0.97
131.05; 0.97
131.06; 0.97
131.14; 0.97
131.18; 0.97
131.19; 0.97
131.20; 0.97
131.21; 0.97
131.25; 0.97
131.30; 0.97
131.32; 0.97
131.33; 0.97
131.35; 0.97
131.37; 0.97
131.47; 0.97
131.49; 0.97
131.50; 0.97
131.51; 0.97
131.52; 0.97
131.53; 0.97
131.54; 0.97
131.55; 0.97
131.56; 0.97
131.60; 0.97
131.61; 0.97
131.63; 0.97
131.67; 0.97
131.70; 0.97
131.72; 0.97
131.73; 0.97
131.77; 0.97
131.79; 0.97
131.81; 0.97
131.84; 0.97
131.87; 0.97
131.89; 0.97
131.90; 0.97
131.92; 0.97
131.98; 0.97
131.99; 0.97
132.00; 0.97
132.02; 0.97
132.04; 0.97
132.07; 0.97
132.08; 0.97
132.09; 0.97
132.12; 0.97
132.14; 0.97
132.15; 0.97
132.24; 0.97
132.25; 0.97
132.26; 0.97
132.27; 0.97
132.28; 0.97
132.32; 0.97
132.33; 0.97
132.35; 0.97
132.36; 0.97
132.39; 0.97
132.40; 0.97
132.48; 0.97
132.52; 0.97
132.54; 0.97
132.55; 0.97
132.56; 0.97
132.59; 0.97
132.63; 0.97
132.64; 0.97
132.67; 0.97
132.68; 0.97
132.69; 0.97
132.74; 0.97
132.82; 0.97
132.90; 0.97
132.91; 0.97
132.94; 0.97
132.95; 0.97
133.01; 0.97
133.02; 0.97
133.04; 0.97
133.09; 0.97
133.11; 0.97
133.12; 0.97
133.13; 0.97
133.14; 0.97
133.15; 0.97
133.20; 0.97
133.26; 0.97
133.27; 0.97
133.29; 0.97
133.33; 0.97
133.35; 0.97
133.37; 0.97
133.41; 0.97
133.43; 0.97
133.45; 0.97
133.48; 0.97
133.52; 0.97
133.58; 0.97
133.60; 0.97
133.62; 0.97
133.64; 0.97
133.65; 0.97
133.66; 0.97
133.67; 0.97
133.69; 0.97
133.71; 0.97
133.72; 0.97
133.75; 0.97
133.76; 0.97
133.78; 0.97
133.79; 0.97
133.82; 0.97
133.86; 0.97
133.89; 0.97
133.91; 0.97
133.92; 0.97
133.98; 0.97
133.99; 0.97
134.06; 0.97
134.09; 0.97
134.12; 0.97
134.15; 0.97
134.17; 0.97
134.18; 0.97
134.19; 0.97
134.23; 0.97
134.25; 0.97
134.27; 0.97
134.28; 0.97
134.30; 0.97
134.31; 0.97
134.34; 0.97
134.35; 0.97
134.36; 0.97
134.37; 0.97
134.42; 0.97
134.50; 0.97
134.57; 0.97
134.58; 0.97
